Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05309 Logistics Backbone,01/07/2025 22:24:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:29:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:34:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:39:31,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:44:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:49:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 22:59:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:04:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:09:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:39:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 23:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:04:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:09:29,82.7,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:14:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:19:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:24:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:29:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:34:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:39:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:44:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:49:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:54:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 00:59:29,82.6,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,02/07/2025 01:04:29,82.6,00:F0:5F:DD
