Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05323 Split pt to VG016,01/07/2025 21:16:20,35.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:21:20,35.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:26:20,35.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:31:20,35.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:36:20,35.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:41:20,35.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:46:20,35.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:51:20,35.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 21:56:20,35.1,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:01:20,35,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:06:20,35,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:11:20,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:16:20,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:21:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:26:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:31:20,34.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:36:20,34.7,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:41:20,34.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:46:20,34.6,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:51:20,34.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 22:56:20,34.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:01:20,34.5,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:06:19,34.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:11:19,34.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:16:19,34.4,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:21:19,34.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:26:19,34.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:31:19,34.3,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:36:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:41:20,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:46:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 23:51:19,34.2,00:A8:DC:E3
