Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05328 TFG03,01/07/2025 20:32:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:37:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:42:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:47:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:52:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 20:57:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:02:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:07:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:12:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:17:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:22:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:27:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:37:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:42:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:47:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:52:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 21:57:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:02:01,95,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:07:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:12:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:17:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:22:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:27:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:37:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:42:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:47:00,95,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:52:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 22:57:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:02:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:07:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:12:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:17:00,94.8,00:B6:1E:BC
