Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:43:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:48:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:53:36,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 19:58:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:03:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:08:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:13:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:18:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:23:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:28:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:33:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:38:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:43:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:48:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:53:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 20:58:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:03:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:08:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:13:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:18:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:23:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:28:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:33:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:38:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:43:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:48:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:53:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 21:58:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:03:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:08:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:13:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:18:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:23:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:28:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:33:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:38:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:43:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:48:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:53:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 22:58:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:03:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:08:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:13:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:18:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:23:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:28:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:33:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:38:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:43:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:48:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:53:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 23:58:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:03:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:08:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:13:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:18:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:23:37,93.7,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:28:37,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,02/07/2025 00:33:37,93.7,00:F3:04:22
