Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05304 HG024,02/07/2025 02:32:25,65.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:37:25,53.5,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:42:25,53.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:47:25,69.5,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:52:25,52.8,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 02:57:25,73.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:02:25,60.4,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:07:25,76.2,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:12:25,63.3,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:17:25,76.3,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:22:25,68.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:27:25,75.6,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:32:25,79.6,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:37:25,68.7,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:42:25,82.1,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:47:25,64.1,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:52:25,64.2,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 03:57:25,53.9,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 04:02:25,67.8,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 04:07:25,69.3,00:ED:CE:ED
HG017-TT05304 HG024,02/07/2025 04:12:25,62,00:ED:CE:ED
