Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 07:58:05,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:03:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:08:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:13:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:18:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:23:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:28:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:33:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:38:06,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:43:06,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:48:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:53:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 08:58:06,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:03:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:08:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:13:06,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:18:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:23:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:28:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:33:06,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:38:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:43:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:48:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:53:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 09:58:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:03:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:08:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:13:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:18:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:23:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:28:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:33:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:38:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:43:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:48:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:53:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 10:58:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:03:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:08:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:13:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:18:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:23:05,20.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:28:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:33:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:38:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:43:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:48:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:53:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 11:58:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:03:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:08:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:13:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:18:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:23:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:28:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:33:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:38:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:43:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:48:05,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:53:05,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 12:58:05,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:03:05,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:08:05,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:13:05,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:18:05,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:23:05,21.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:28:05,21.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:33:05,21.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:38:05,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:43:05,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:48:05,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:53:05,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 13:58:05,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:03:05,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:08:05,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:13:05,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:18:05,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:23:05,21.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:28:05,21.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:33:05,21.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:38:05,21.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:43:05,21.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:48:05,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:53:05,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 14:58:05,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:03:05,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:08:04,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:13:05,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:18:05,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:23:05,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:28:05,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:33:05,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:38:05,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:43:05,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:48:05,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:53:05,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 15:58:05,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:03:05,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:08:05,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:13:06,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:18:05,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:23:05,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:28:05,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:33:06,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:38:05,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:43:05,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:48:05,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:53:05,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 16:58:05,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:03:05,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:08:05,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:13:05,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:18:05,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:23:05,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:28:05,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:33:05,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:38:05,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:43:05,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:48:05,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:53:05,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 17:58:05,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:03:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:08:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:13:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:18:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:23:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:28:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:33:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:38:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:43:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:48:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:53:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 18:58:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:03:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:08:04,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:13:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:18:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:23:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:28:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:33:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:38:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:43:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:48:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:53:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 19:58:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:03:04,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:08:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:13:04,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:18:04,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:23:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:28:04,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:33:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:38:05,22.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:43:04,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:48:06,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:53:04,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 20:58:04,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:03:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:08:05,22.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:13:04,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:18:04,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:23:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:28:04,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:33:05,22.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:38:04,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:43:05,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:48:04,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:53:04,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 21:58:04,22.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:03:04,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:08:04,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:13:04,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:18:04,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:23:04,22.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:28:04,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:33:04,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:38:04,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:43:05,22.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:48:04,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:53:04,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 22:58:04,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:03:04,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:08:04,22.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:13:04,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:18:04,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:23:04,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:28:04,22.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:33:04,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:38:05,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:43:04,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:48:04,22.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:53:05,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),08/07/2025 23:58:04,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:03:04,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:08:05,22,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:13:05,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:18:04,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:23:04,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:28:05,21.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:33:04,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:38:04,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:43:04,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:48:05,21.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:53:04,21.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 00:58:04,21.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:03:04,21.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:08:04,21.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:13:05,21.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:18:04,21.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:23:04,21.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:28:04,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:33:05,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:38:04,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:43:04,21.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:48:04,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:53:04,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 01:58:04,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:03:04,21.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:08:05,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:13:04,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:18:04,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:23:04,21.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:28:04,21.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:33:04,21.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:38:04,21.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:43:04,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:48:04,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:53:04,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 02:58:04,21.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:03:04,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:08:04,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:13:04,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:18:05,21,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:23:04,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:28:04,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:33:04,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:38:04,20.9,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:43:05,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:48:04,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:53:04,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 03:58:04,20.8,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:03:04,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:08:05,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:13:04,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:18:04,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:23:04,20.7,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:28:04,20.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:33:04,20.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:38:04,20.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:43:04,20.6,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:48:04,20.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:53:04,20.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 04:58:04,20.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:03:04,20.5,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:08:04,20.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:13:04,20.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:18:04,20.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:23:04,20.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:28:04,20.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:33:05,20.4,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:38:04,20.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:43:04,20.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:48:04,20.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:53:04,20.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 05:58:04,20.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:03:04,20.3,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:08:04,20.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:13:04,20.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:18:04,20.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:23:04,20.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:28:04,20.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:33:04,20.2,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:38:04,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:43:04,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:48:04,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:53:04,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 06:58:04,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:03:04,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:08:03,20.1,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:13:04,20,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:18:04,20,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:23:04,20,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:28:04,20,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:33:04,20,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:38:04,20,00:88:6D:9C
HG017-TT05322 Process 2 Left (TFG01),09/07/2025 07:43:05,20,00:88:6D:9C
