Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05330 TB02,01/07/2025 19:31:19,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:36:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:41:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:46:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:51:20,90.1,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 19:56:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:01:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:06:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:11:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:16:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:21:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:26:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:31:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:36:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:41:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:46:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:51:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 20:56:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:01:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:06:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:11:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:16:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:21:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:26:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:31:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:36:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:41:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:46:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:51:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 21:56:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:01:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:06:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:11:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:16:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:21:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:26:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:31:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:36:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:41:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:46:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:51:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 22:56:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:01:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:06:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:11:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:16:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:21:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:26:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:31:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:36:20,90,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:41:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:46:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:51:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,01/07/2025 23:56:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:01:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:06:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:11:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:16:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:21:20,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:26:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:31:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:36:20,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:41:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:46:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:51:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 00:56:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:01:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:06:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:11:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:16:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:21:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:26:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:31:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:36:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:41:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:46:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:51:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 01:56:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:01:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:06:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:11:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:16:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:21:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:26:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:31:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:36:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:41:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:46:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:51:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 02:56:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:01:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:06:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:11:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:16:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:21:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:26:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:31:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:36:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:41:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:46:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:51:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 03:56:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:01:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:06:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:11:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:16:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:21:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:26:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:31:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:36:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:41:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:46:21,89.7,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:51:21,89.8,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 04:56:21,89.9,00:A8:84:C2
HG017-TT05330 TB02,02/07/2025 05:01:21,89.8,00:A8:84:C2
